# Raspberry Pi 4B data logger
# start_time,2026-07-19T19:24:06.012185
# num_cameras,1
# test_type,idle_baseline
# notes,no notes
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-19T19:26:41.674824,58.4,47.5,100.0,41.6,44.4,25.5,1730.2,7819.8,71.1,1800.4,False,10.363,3.104,4.86
2026-07-19T19:26:42.807426,93.0,90.4,100.0,95.2,86.4,25.6,1729.8,7819.8,70.6,1800.4,False,9.44,1.557,6.14
2026-07-19T19:26:43.917183,99.3,99.1,100.0,100.0,98.2,25.7,1732.6,7819.8,70.1,1800.5,False,9.547,6.652,6.38
2026-07-19T19:26:45.019174,99.8,99.1,100.0,100.0,100.0,25.8,1742.5,7819.8,70.1,1800.5,False,9.281,1.359,6.39
2026-07-19T19:26:46.106111,99.3,100.0,100.0,97.2,100.0,26.1,1755.8,7819.8,72.0,1800.5,False,5.58,1.992,6.37
2026-07-19T19:26:47.167490,98.8,98.1,100.0,99.1,98.2,26.3,1774.2,7819.8,71.5,1800.4,False,9.629,5.893,6.36
2026-07-19T19:26:48.312609,99.3,98.1,100.0,99.0,100.0,26.4,1777.2,7819.8,72.0,1800.5,False,10.549,6.191,6.37
2026-07-19T19:26:49.364266,98.0,95.5,100.0,98.2,98.2,26.4,1779.1,7819.8,72.5,1800.4,False,5.864,6.452,6.33
2026-07-19T19:26:50.384630,54.9,42.7,100.0,35.9,40.8,26.4,1784.7,7819.8,71.5,1800.5,False,12.148,4.64,4.73
2026-07-19T19:26:51.405006,53.0,44.6,100.0,34.6,32.7,26.4,1785.9,7819.8,71.5,1800.5,False,12.473,3.247,4.66
2026-07-19T19:26:52.423986,52.1,34.4,100.0,37.3,36.9,26.4,1787.3,7819.8,72.0,1800.5,False,8.268,1.698,4.63
2026-07-19T19:26:53.444046,50.5,35.6,100.0,35.0,31.6,26.4,1785.1,7819.8,70.6,1800.4,False,10.986,3.274,4.57
2026-07-19T19:26:54.481747,52.3,35.3,100.0,37.1,36.9,26.3,1787.5,7819.8,71.5,1800.5,False,10.74,4.759,4.64
2026-07-19T19:26:55.501945,48.7,32.7,100.0,30.9,31.3,26.3,1785.9,7819.8,70.6,1800.5,False,14.426,3.281,4.5
2026-07-19T19:26:56.576881,73.2,58.4,100.0,60.6,73.7,26.5,1781.3,7819.8,71.5,1800.4,False,10.243,2.848,5.41
2026-07-19T19:26:57.618055,79.6,79.2,100.0,67.9,71.4,26.5,1785.8,7819.8,72.0,1800.5,False,9.334,8.147,5.65
2026-07-19T19:26:58.645452,69.8,64.4,100.0,56.4,58.6,26.6,1792.5,7819.8,71.5,1800.5,False,9.956,1.87,5.28
2026-07-19T19:26:59.667872,54.8,42.0,100.0,33.3,43.7,26.6,1792.1,7819.8,70.1,1800.4,False,10.31,1.084,4.73
2026-07-19T19:27:00.691678,50.2,35.1,100.0,33.7,32.0,26.6,1791.0,7819.8,71.1,1800.5,False,10.5,1.022,4.56
2026-07-19T19:27:01.724423,58.8,49.5,100.0,44.4,41.2,26.6,1790.0,7819.8,72.0,1800.5,False,10.381,2.679,4.87
2026-07-19T19:27:02.743985,58.3,45.5,100.0,44.8,43.0,26.6,1790.9,7819.8,71.5,1800.4,False,9.845,4.422,4.86
2026-07-19T19:27:03.769407,52.3,39.2,100.0,33.0,37.1,26.1,1775.5,7819.8,71.1,1800.5,False,12.416,0.262,4.64
2026-07-19T19:27:04.787715,76.1,97.0,67.0,75.0,65.3,26.2,1779.7,7819.8,71.1,1800.5,False,7.749,6.632,5.51
2026-07-19T19:27:05.812149,48.9,100.0,26.0,33.7,36.0,26.2,1780.8,7819.8,70.1,1800.5,False,10.409,1.501,4.51
