# Raspberry Pi 4B data logger
# start_time,2026-07-22T02:38:55.712215
# num_cameras,1
# test_type,idle_baseline
# notes,15fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-22T02:54:37.880833,9.9,7.0,10.9,8.1,13.6,27.0,1830.2,7819.8,55.0,600.1,False,0.006,0.326,3.07
2026-07-22T02:54:38.910721,9.6,6.1,14.7,6.9,10.8,27.0,1830.2,7819.8,55.0,600.1,False,0.007,0.287,3.06
2026-07-22T02:54:39.918628,7.8,8.8,7.8,9.7,5.0,27.0,1829.7,7819.8,55.5,1800.5,False,0.008,0.239,2.99
2026-07-22T02:54:40.928541,5.5,10.9,4.0,3.0,4.0,27.0,1829.6,7819.8,55.5,1800.5,False,0.007,0.317,2.9
2026-07-22T02:54:41.936174,6.7,6.0,10.9,4.0,6.0,27.0,1829.5,7819.8,55.0,1800.5,False,0.007,0.332,2.95
2026-07-22T02:54:42.943993,5.3,4.0,7.1,6.0,4.0,27.0,1829.5,7819.8,55.0,1800.5,False,0.006,0.346,2.9
2026-07-22T02:54:43.951652,6.0,4.9,5.1,6.0,7.9,27.0,1829.2,7819.8,56.0,1800.4,False,0.011,1.294,2.92
2026-07-22T02:54:44.965870,8.1,6.1,7.0,12.2,7.1,27.0,1829.6,7819.8,55.0,700.2,False,0.01,0.901,3.0
2026-07-22T02:54:45.981703,11.3,7.1,11.8,14.7,11.7,27.0,1829.6,7819.8,55.5,700.2,False,0.013,0.495,3.12
2026-07-22T02:54:46.994809,14.1,12.0,9.1,15.8,19.4,27.0,1831.3,7819.8,56.0,1800.5,False,3.35,0.361,3.22
2026-07-22T02:54:48.002712,6.4,6.9,5.9,8.0,4.9,27.1,1832.0,7819.8,55.0,1800.5,False,0.009,0.373,2.94
2026-07-22T02:54:49.010677,5.5,5.9,7.0,5.9,3.1,27.1,1832.2,7819.8,55.0,1800.4,False,0.007,0.36,2.9
2026-07-22T02:54:50.019239,6.0,5.0,5.0,7.9,5.9,27.1,1832.5,7819.8,56.9,1800.5,False,0.009,0.32,2.92
2026-07-22T02:54:51.033499,5.0,5.0,3.0,7.1,5.1,27.1,1832.6,7819.8,54.0,1800.5,False,0.007,0.347,2.89
2026-07-22T02:54:52.041385,8.7,8.9,8.9,6.1,11.0,27.1,1833.6,7819.8,55.5,1800.5,False,0.008,0.262,3.02
2026-07-22T02:54:53.049178,6.0,8.9,5.0,5.9,4.0,27.1,1833.2,7819.8,55.5,1800.4,False,0.007,0.243,2.92
2026-07-22T02:54:54.057018,4.8,6.0,5.1,4.0,4.0,27.1,1833.1,7819.8,54.5,1800.5,False,0.011,0.282,2.88
