# Raspberry Pi 4B data logger
# start_time,2026-07-19T19:32:43.463947
# num_cameras,1
# test_type,idle_baseline
# notes,no notes
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-19T19:35:20.041809,66.2,54.5,100.0,59.0,51.5,25.9,1748.1,7819.8,70.1,1800.5,False,54.23,69.96,5.15
2026-07-19T19:35:21.050561,41.4,23.8,100.0,20.4,21.2,25.9,1747.3,7819.8,68.6,1800.5,False,56.077,70.13,4.23
2026-07-19T19:35:22.059680,41.4,22.0,100.0,33.7,10.0,25.9,1746.9,7819.8,68.1,1800.4,False,55.921,71.908,4.23
2026-07-19T19:35:23.069168,40.4,17.0,100.0,27.5,17.2,25.9,1746.0,7819.8,66.7,1800.4,False,56.451,68.685,4.2
2026-07-19T19:35:24.082061,40.2,19.4,100.0,15.3,26.3,25.9,1746.4,7819.8,66.7,1800.5,False,54.901,70.061,4.19
2026-07-19T19:35:25.090798,42.5,27.7,100.0,27.2,15.2,25.9,1748.1,7819.8,66.2,1800.5,False,54.679,69.23,4.27
2026-07-19T19:35:26.100551,41.0,19.4,100.0,27.6,16.8,25.9,1747.6,7819.8,65.7,1800.4,False,56.157,68.576,4.22
2026-07-19T19:35:27.112837,40.8,25.0,100.0,15.2,23.1,25.9,1747.4,7819.8,64.2,1800.5,False,56.737,72.472,4.21
2026-07-19T19:35:28.127260,40.4,21.4,100.0,22.8,17.5,25.9,1747.9,7819.8,63.3,1800.5,False,54.115,69.526,4.2
2026-07-19T19:35:29.137081,41.2,21.4,100.0,18.0,25.3,25.9,1747.6,7819.8,61.3,1800.4,False,55.091,69.425,4.22
2026-07-19T19:35:30.146368,41.2,26.5,100.0,19.2,19.0,25.9,1748.1,7819.8,60.8,1800.5,False,54.209,66.478,4.22
2026-07-19T19:35:31.158018,39.4,22.4,100.0,17.8,17.5,25.9,1748.2,7819.8,60.3,1800.5,False,57.857,72.693,4.16
2026-07-19T19:35:32.168229,41.1,21.0,100.0,23.0,20.6,25.9,1748.0,7819.8,57.9,1800.4,False,53.931,69.293,4.22
2026-07-19T19:35:33.178435,40.4,20.0,100.0,14.9,26.7,25.9,1748.1,7819.8,57.4,1800.4,False,56.586,69.868,4.19
2026-07-19T19:35:34.187036,43.0,29.6,100.0,20.0,22.2,26.0,1749.9,7819.8,56.9,1800.5,False,53.719,67.77,4.29
2026-07-19T19:35:35.195874,40.8,23.0,100.0,20.0,20.0,26.0,1749.3,7819.8,56.4,1800.5,False,55.767,71.077,4.21
2026-07-19T19:35:36.209570,41.2,17.8,100.0,26.0,21.0,26.0,1749.4,7819.8,55.5,1800.4,False,55.827,70.745,4.22
2026-07-19T19:35:37.218680,39.4,21.0,100.0,11.1,25.3,26.0,1748.6,7819.8,55.5,1800.5,False,54.666,68.74,4.16
2026-07-19T19:35:38.228383,40.1,13.4,100.0,15.8,31.3,25.9,1748.3,7819.8,54.5,1800.5,False,53.586,67.994,4.18
2026-07-19T19:35:39.237726,41.2,25.5,100.0,14.1,25.3,26.0,1749.6,7819.8,53.5,1800.5,False,54.076,68.096,4.23
2026-07-19T19:35:40.248565,40.5,23.5,100.0,14.0,24.5,26.0,1748.6,7819.8,53.0,1800.5,False,54.149,67.689,4.2
2026-07-19T19:35:41.258019,39.2,22.2,100.0,17.0,17.5,25.9,1748.1,7819.8,54.0,1800.4,False,54.975,67.528,4.15
